nuclear,thermal,hydropower,geothermal,bioenergy,solar,wind,pumping_up,pumping_down,regional_in,regional_out,solar_curtailment,wind_curtailment,demand,spot_price,Date
3544,67016,8795,188,463,0,731,-340,0,5387,-5815,0,0,79968,6.63,2017-06-06 21:00:00
3542,67589,8669,189,466,40,714,-340,0,5423,-5645,0,0,80647,6.43,2017-06-06 22:00:00
3543,66281,8213,188,464,841,720,-340,0,5287,-5525,0,0,79673,6.33,2017-06-06 23:00:00
3545,66751,8020,188,465,2527,692,0,0,5258,-5638,0,0,81807,6.75,2017-06-07 00:00:00
3542,69866,8306,188,462,4566,678,0,0,5421,-5714,0,0,87314,7.81,2017-06-07 01:00:00
3544,76648,9694,189,459,6461,645,-144,0,5045,-5322,0,0,97220,8.37,2017-06-07 02:00:00
3519,81030,11650,189,460,7582,629,-110,0,4895,-5148,0,0,104694,9.59,2017-06-07 03:00:00
3469,81151,12363,189,460,8291,636,0,0,5242,-5425,0,0,106378,9.72,2017-06-07 04:00:00
3486,82025,12626,190,461,7893,708,0,0,5279,-5569,0,0,107097,10.12,2017-06-07 05:00:00
3507,79658,9393,180,464,7172,708,-195,0,5120,-5549,0,0,100457,8.58,2017-06-07 06:00:00
3527,82860,11912,190,465,6499,639,-15,0,5435,-5635,0,0,105876,10.12,2017-06-07 07:00:00
3544,83282,13094,190,467,5366,629,0,0,5550,-5720,0,0,106402,10.12,2017-06-07 08:00:00
3541,83524,13556,191,469,3688,627,0,0,5573,-5888,0,0,105282,11.27,2017-06-07 09:00:00
3536,83678,14857,190,470,2015,621,0,0,5143,-5231,0,0,105277,10.12,2017-06-07 10:00:00
3534,83112,14502,191,471,981,666,0,0,5458,-5710,0,0,103205,9.89,2017-06-07 11:00:00
3538,82775,14712,191,472,278,730,0,0,5513,-5657,0,0,102552,9.52,2017-06-07 12:00:00
3543,81812,13968,190,472,9,713,0,0,5562,-5708,0,0,100562,9.13,2017-06-07 13:00:00
3544,79534,11756,191,476,0,700,0,0,5570,-5862,0,0,95908,8.49,2017-06-07 14:00:00
3543,76147,10314,191,474,0,694,0,0,5132,-5397,0,0,91098,8.27,2017-06-07 15:00:00
3543,73213,9833,190,467,0,697,0,0,4723,-5120,0,0,87546,7.58,2017-06-07 16:00:00
3542,69410,9237,191,466,0,687,0,0,4659,-4946,0,0,83245,6.89,2017-06-07 17:00:00
3541,64622,8719,188,463,0,697,0,0,5011,-5274,0,0,77968,7.32,2017-06-07 18:00:00
3542,62601,8604,190,464,0,699,0,0,5116,-5437,0,0,75779,6.7,2017-06-07 19:00:00
3543,63669,8936,190,464,0,744,0,0,4848,-5292,0,0,77102,6.44,2017-06-07 20:00:00
3549,65297,9520,190,465,0,860,-10,0,5010,-5120,0,0,79760,6.8,2017-06-07 21:00:00
3549,65953,9670,191,467,13,914,0,0,4977,-5297,0,0,80435,7.05,2017-06-07 22:00:00
3548,64932,9394,192,467,572,922,0,0,5003,-5316,0,0,79713,7.03,2017-06-07 23:00:00
3551,65285,8938,189,467,2283,923,0,0,5112,-5273,0,0,81474,7.42,2017-06-08 00:00:00
3556,69016,8957,190,466,4667,884,0,0,5463,-5704,0,0,87495,7.93,2017-06-08 01:00:00
3556,75317,9624,190,465,7628,843,0,0,5975,-6337,0,0,97262,7.63,2017-06-08 02:00:00
3556,78595,10956,189,458,10406,824,0,0,5858,-6128,0,0,104712,8.55,2017-06-08 03:00:00
3554,78009,10913,192,456,12723,824,0,0,5956,-6218,0,0,106409,8.51,2017-06-08 04:00:00
3554,77512,10873,193,455,14349,855,-98,0,6062,-6393,0,0,107363,8.54,2017-06-08 05:00:00
3553,74435,8787,192,455,15092,914,-1379,0,6195,-6848,0,0,101396,7.86,2017-06-08 06:00:00
3553,77721,9985,191,456,15400,885,-572,0,6514,-6948,0,0,107183,8.95,2017-06-08 07:00:00
3555,78542,10565,187,462,14588,872,-62,0,6857,-7128,0,0,108438,9.51,2017-06-08 08:00:00
3555,79506,11324,188,461,12300,866,0,0,6812,-7259,0,0,107752,10.12,2017-06-08 09:00:00
3550,80814,14060,191,457,8831,814,0,0,6039,-6414,0,0,108343,10.03,2017-06-08 10:00:00
3547,81335,15052,190,457,4516,841,0,0,5543,-5953,0,0,105528,10.03,2017-06-08 11:00:00
3551,82152,15850,204,462,948,797,0,0,5299,-5385,0,0,103878,10.03,2017-06-08 12:00:00
3599,82063,15675,203,463,18,762,0,0,5294,-5435,0,0,102642,9.52,2017-06-08 13:00:00
3613,80268,12979,202,466,0,792,0,0,4908,-5177,0,0,98051,9.35,2017-06-08 14:00:00
3637,77436,10850,204,470,0,753,0,0,4961,-5246,0,0,93065,8.44,2017-06-08 15:00:00
3640,74867,9775,203,466,0,696,0,0,5070,-5447,0,0,89269,8.17,2017-06-08 16:00:00
3643,71013,8884,200,461,0,704,0,0,4743,-5215,0,0,84432,7.51,2017-06-08 17:00:00
3642,65660,8310,204,471,0,710,0,0,4836,-5151,0,0,78682,7.36,2017-06-08 18:00:00
3642,63689,8148,204,470,0,712,-330,0,4828,-5145,0,0,76216,6.59,2017-06-08 19:00:00
3643,65254,8505,202,471,0,670,-1070,0,4685,-5075,0,0,77284,6.53,2017-06-08 20:00:00
3643,67186,9402,203,474,0,648,-1150,0,4839,-5328,0,0,79916,6.57,2017-06-08 21:00:00
3644,67320,9605,205,475,59,669,-1000,0,4783,-5163,0,0,80595,6.61,2017-06-08 22:00:00
3643,65321,8594,203,475,1336,645,-800,0,4912,-5154,0,0,79175,6.55,2017-06-08 23:00:00
3644,63496,7776,203,472,5574,602,-780,0,5213,-5414,0,0,80788,6.3,2017-06-09 00:00:00
3645,62331,7675,203,468,11940,548,-1042,0,5303,-5528,0,0,85544,6.35,2017-06-09 01:00:00
3583,65537,8097,204,464,18393,472,-1227,0,5461,-5839,0,0,95144,7.05,2017-06-09 02:00:00
3558,67942,9108,200,455,23427,455,-1451,0,5399,-5615,0,0,103478,8.17,2017-06-09 03:00:00
3555,68228,9292,202,453,27043,466,-1703,0,5483,-5830,0,0,107189,8.28,2017-06-09 04:00:00
3557,68761,9331,204,459,28031,412,-1218,0,5559,-5807,0,0,109290,8.34,2017-06-09 05:00:00
3554,66252,7870,204,462,27015,415,-1550,0,5892,-6054,0,0,104059,6.82,2017-06-09 06:00:00
3553,71187,9172,203,463,25695,431,-672,0,6060,-6187,0,0,109904,8.4,2017-06-09 07:00:00
3598,74386,10442,203,466,21986,416,-261,0,6042,-6124,0,0,111151,8.51,2017-06-09 08:00:00
3625,77405,12171,205,468,15830,361,0,0,5945,-6352,0,0,109658,9.46,2017-06-09 09:00:00
3646,80351,14450,205,473,10098,335,0,0,5737,-6043,0,0,109250,10.19,2017-06-09 10:00:00
3658,80454,15561,207,476,4670,299,0,0,5544,-5852,0,0,105016,10.19,2017-06-09 11:00:00
3680,80527,16666,207,477,972,313,0,0,5337,-5397,0,0,102781,10.16,2017-06-09 12:00:00
3709,80503,16587,208,477,18,322,0,0,5157,-5219,0,0,101762,9.86,2017-06-09 13:00:00
3737,79111,13486,209,475,0,401,0,0,5016,-5298,0,0,97137,9.58,2017-06-09 14:00:00
3762,76545,11267,207,465,0,447,0,0,5092,-5444,0,0,92341,8.54,2017-06-09 15:00:00
3786,74766,9489,206,472,0,482,0,0,4975,-5389,0,0,88789,8.14,2017-06-09 16:00:00
3810,71274,8399,207,506,0,454,0,0,4818,-5257,0,0,84210,7.54,2017-06-09 17:00:00
3834,66134,7781,208,552,0,450,0,0,5352,-5653,0,0,78658,7.41,2017-06-09 18:00:00
3862,63169,7831,208,550,0,419,0,0,5350,-5652,0,0,75738,6.5,2017-06-09 19:00:00
3887,64463,8084,207,539,0,441,-640,0,5384,-5761,0,0,76603,6.78,2017-06-09 20:00:00
3910,65774,8698,208,540,0,507,-570,0,5594,-5927,0,0,78733,7.24,2017-06-09 21:00:00
3938,65123,8672,209,541,36,552,-200,0,5600,-5931,0,0,78539,6.71,2017-06-09 22:00:00
3966,62649,8056,206,551,1329,615,-1123,0,5485,-5689,0,0,76044,6.06,2017-06-09 23:00:00
3978,60137,7093,209,551,5838,728,-2844,0,5381,-5588,0,0,75481,5.67,2017-06-10 00:00:00
3977,59236,7139,207,514,11533,639,-4711,0,5607,-5801,0,0,78339,5.8,2017-06-10 01:00:00
3976,59340,7475,208,461,17405,685,-4320,0,5791,-5958,0,0,85062,5.69,2017-06-10 02:00:00
3979,59592,7918,208,466,22435,662,-3081,0,6259,-6788,0,0,91650,6.28,2017-06-10 03:00:00
3978,59271,8247,208,451,24766,578,-2675,0,6380,-6843,0,0,94359,6.43,2017-06-10 04:00:00
3975,61152,8042,208,452,24974,622,-2871,0,6144,-6451,0,0,96247,6.55,2017-06-10 05:00:00
3986,62257,7559,206,456,23837,683,-3006,0,6194,-6625,0,0,95545,6.29,2017-06-10 06:00:00
4008,65047,7832,209,452,20522,717,-2067,0,6302,-6520,0,0,96500,7.56,2017-06-10 07:00:00
4034,67839,8509,208,447,15309,765,-792,0,6559,-7008,0,0,95870,8.52,2017-06-10 08:00:00
4058,69855,9562,208,448,10454,696,-352,0,6689,-7291,0,0,94327,8.85,2017-06-10 09:00:00
4080,72186,10369,210,452,6484,755,-50,0,6196,-6485,0,0,94197,8.6,2017-06-10 10:00:00
4105,73347,12362,208,468,2660,817,0,0,5791,-6032,0,0,93726,8.57,2017-06-10 11:00:00
4132,74608,13826,210,473,420,809,0,0,5680,-6017,0,0,94140,9.04,2017-06-10 12:00:00
4160,75081,14649,210,462,3,831,0,0,5611,-5858,0,0,95148,8.97,2017-06-10 13:00:00
4185,73685,12154,208,475,0,824,0,0,5332,-5644,0,0,91217,8.46,2017-06-10 14:00:00
4188,70896,9943,209,477,0,830,0,0,5015,-5325,0,0,86232,7.46,2017-06-10 15:00:00
4188,67573,8441,210,514,0,792,-124,0,5489,-5737,0,0,81347,7.96,2017-06-10 16:00:00
4189,63651,8093,210,546,0,716,0,0,5268,-5498,0,0,77174,7.28,2017-06-10 17:00:00
4184,59597,7614,209,553,0,714,-318,0,5245,-5558,0,0,72239,6.54,2017-06-10 18:00:00
4185,57858,7477,208,554,0,729,-962,0,5086,-5390,0,0,69744,6.08,2017-06-10 19:00:00
4187,58654,7782,207,554,0,696,-713,0,4963,-5183,0,0,71146,6.38,2017-06-10 20:00:00
4186,59423,8581,209,554,0,767,-134,0,5055,-5156,0,0,73484,6.99,2017-06-10 21:00:00
4189,59560,8614,209,553,38,747,0,0,5113,-5469,0,0,73553,7.44,2017-06-10 22:00:00
4189,56891,8056,210,553,946,725,-413,0,5030,-5296,0,0,70891,6.86,2017-06-10 23:00:00
4192,54794,7461,207,550,3598,702,-2326,0,5055,-5198,0,0,69034,5.91,2017-06-11 00:00:00
4192,54271,7236,208,504,7557,663,-3573,0,5502,-5774,0,0,70787,5.86,2017-06-11 01:00:00
4192,54563,7549,209,462,11902,628,-4299,0,5708,-5970,0,0,74945,5.65,2017-06-11 02:00:00
4193,55087,7711,207,460,14955,577,-3900,0,5821,-6129,0,0,78981,6.05,2017-06-11 03:00:00
4191,54847,7851,209,460,16907,512,-3452,0,6108,-6444,0,0,81187,6.16,2017-06-11 04:00:00
4203,54682,7887,209,464,18233,525,-3973,0,6108,-6442,0,0,81895,6.16,2017-06-11 05:00:00
4226,54015,7427,208,460,19548,460,-3840,0,6229,-6616,0,0,82118,6.21,2017-06-11 06:00:00
4249,53261,7603,209,460,19400,419,-4121,0,5950,-6176,0,0,81253,6.36,2017-06-11 07:00:00
4274,54001,7813,207,458,18281,432,-3793,0,5781,-6085,0,0,81368,6.55,2017-06-11 08:00:00
4299,57004,8098,210,462,15264,431,-3095,0,5788,-6032,0,0,82426,6.66,2017-06-11 09:00:00
4316,61096,9074,209,465,10130,450,-1381,0,5876,-6255,0,0,83982,7.07,2017-06-11 10:00:00
4345,66234,10383,211,466,4627,476,-280,0,5575,-5965,0,0,86073,7.9,2017-06-11 11:00:00
4371,69976,11890,209,465,810,485,0,0,5503,-5635,0,0,88074,8.24,2017-06-11 12:00:00
4403,71633,12897,209,470,14,525,0,0,5171,-5602,0,0,89720,8.47,2017-06-11 13:00:00
4422,69989,11817,210,474,0,537,0,0,5300,-5630,0,0,87118,8.36,2017-06-11 14:00:00
4441,67371,10023,208,474,0,519,0,0,5402,-5750,0,0,82686,7.95,2017-06-11 15:00:00
4439,64332,8581,210,516,0,477,-98,0,5641,-5995,0,0,78103,7.46,2017-06-11 16:00:00
4439,61304,7943,211,552,0,435,-483,0,5302,-5745,0,0,73957,6.53,2017-06-11 17:00:00
4441,57720,7395,208,551,0,422,-1034,0,4873,-5108,0,0,69469,6.13,2017-06-11 18:00:00
4439,57037,7355,209,547,0,434,-2105,0,4823,-5178,0,0,67561,6.05,2017-06-11 19:00:00
4440,58089,7456,209,537,0,442,-1420,0,4862,-5041,0,0,69575,6.07,2017-06-11 20:00:00
4439,59743,8248,208,537,0,440,-500,0,5175,-5481,0,0,72810,6.22,2017-06-11 21:00:00
4443,59987,8853,210,548,31,442,-50,0,5026,-5252,0,0,74240,6.37,2017-06-11 22:00:00
4443,59241,7910,207,547,1149,456,-63,0,5015,-5162,0,0,73742,6.48,2017-06-11 23:00:00
4441,58983,7098,209,547,4943,431,-361,0,5144,-5319,0,0,76115,6.15,2017-06-12 00:00:00
4442,58981,7509,209,492,10278,425,-537,0,5514,-5783,0,0,81529,5.96,2017-06-12 01:00:00
4440,63266,8005,209,452,16213,424,-742,0,6034,-6239,0,0,92064,6.25,2017-06-12 02:00:00
4440,66568,8722,208,456,20186,427,-393,0,6498,-6770,0,0,100343,6.56,2017-06-12 03:00:00
4440,66949,8897,211,458,22542,438,-279,0,6940,-7254,0,0,103341,6.44,2017-06-12 04:00:00
4441,68132,8609,209,452,22683,444,-221,0,6501,-7011,0,0,104239,6.83,2017-06-12 05:00:00
4440,65418,7446,209,451,21963,483,-1382,0,6329,-6759,0,0,98598,5.97,2017-06-12 06:00:00
4439,70223,8557,209,453,19700,503,-165,0,6826,-7020,0,0,103727,8.28,2017-06-12 07:00:00
4435,73286,9038,208,453,16534,494,0,0,6375,-6511,0,0,104313,8.42,2017-06-12 08:00:00
4435,75786,10436,209,454,11920,468,0,0,5957,-6297,0,0,103368,8.43,2017-06-12 09:00:00
4434,79124,11704,211,452,7776,422,0,0,5738,-6139,0,0,103720,9.23,2017-06-12 10:00:00
4430,79929,12638,210,455,3419,385,0,0,5535,-5713,0,0,101287,9.07,2017-06-12 11:00:00
4429,80737,13705,208,459,603,370,0,0,5248,-5403,0,0,100357,9.14,2017-06-12 12:00:00
4433,81005,13425,210,465,15,346,0,0,5530,-5745,0,0,99683,8.75,2017-06-12 13:00:00
4441,79107,11293,210,465,0,324,0,0,5544,-5883,0,0,95499,8.41,2017-06-12 14:00:00
4438,76611,9511,210,463,0,336,0,0,6079,-6545,0,0,91103,7.61,2017-06-12 15:00:00
4439,73907,8266,208,457,0,302,0,0,6108,-6454,0,0,87233,7.15,2017-06-12 16:00:00
4438,69777,7814,208,456,0,280,-59,0,5576,-5849,0,0,82641,6.72,2017-06-12 17:00:00
4438,65388,7211,209,454,0,297,-185,0,5912,-6273,0,0,77451,6.76,2017-06-12 18:00:00
4438,63320,7143,210,453,0,278,-570,0,6091,-6417,0,0,74945,6.23,2017-06-12 19:00:00
4436,64613,7391,208,454,0,284,-379,0,5937,-6420,0,0,76522,6.2,2017-06-12 20:00:00
4437,66675,7804,207,453,0,251,-100,0,5887,-6222,0,0,79392,6.84,2017-06-12 21:00:00
4438,67201,8089,208,463,44,209,-100,0,6114,-6391,0,0,80273,6.86,2017-06-12 22:00:00
4440,66024,7400,209,457,1226,200,-100,0,5875,-6205,0,0,79526,6.34,2017-06-12 23:00:00
4445,64508,6859,209,456,4845,221,-100,0,5709,-5886,0,0,81266,6.21,2017-06-13 00:00:00
4442,64453,7034,208,449,9566,223,-414,0,5483,-5945,0,0,85500,6.1,2017-06-13 01:00:00
4442,68078,8093,208,467,14078,221,-752,0,5645,-5927,0,0,94554,6.32,2017-06-13 02:00:00
4441,71634,8635,209,466,17114,233,-728,0,5679,-5980,0,0,101703,7.23,2017-06-13 03:00:00
4441,71366,8856,209,467,19030,255,-800,0,5935,-6162,0,0,103598,7.79,2017-06-13 04:00:00
4442,71690,8961,208,464,19766,305,-657,0,5932,-6282,0,0,104828,8.19,2017-06-13 05:00:00
4441,69313,7665,208,452,19158,328,-2808,0,5683,-6279,0,0,98161,6.25,2017-06-13 06:00:00
4440,72874,8651,208,453,18350,311,-1375,0,5975,-6099,0,0,103786,8.26,2017-06-13 07:00:00
4440,74454,9729,208,452,15925,308,-409,0,5960,-6187,0,0,104879,8.93,2017-06-13 08:00:00
4438,77223,10101,208,453,11764,290,-120,0,5710,-6037,0,0,104030,9.41,2017-06-13 09:00:00
4429,80419,11710,210,457,7592,279,0,0,5117,-5492,0,0,104721,8.95,2017-06-13 10:00:00
4433,81206,12496,211,458,3497,274,0,0,5391,-5410,0,0,102557,9.02,2017-06-13 11:00:00
4434,81571,13755,211,463,642,249,0,0,5557,-5755,0,0,101128,8.7,2017-06-13 12:00:00
4440,81652,13447,209,470,12,259,0,0,5538,-5721,0,0,100306,8.65,2017-06-13 13:00:00
4441,79665,11316,210,473,0,268,0,0,5325,-5525,0,0,96174,8.37,2017-06-13 14:00:00
4440,77787,8883,209,469,0,268,0,0,5360,-5835,0,0,91583,7.74,2017-06-13 15:00:00
4444,74772,7999,209,464,0,282,0,0,5230,-5424,0,0,87974,7.53,2017-06-13 16:00:00
4442,70343,7605,209,464,0,300,0,0,5150,-5264,0,0,83247,7.35,2017-06-13 17:00:00
4442,65596,7131,209,477,0,256,-108,0,5770,-6049,0,0,77724,7.26,2017-06-13 18:00:00
4441,63786,7110,208,478,0,254,-729,0,5463,-5827,0,0,75183,6.25,2017-06-13 19:00:00
4443,64939,7437,210,479,0,241,-890,0,5609,-5791,0,0,76676,6.43,2017-06-13 20:00:00
4442,66734,8132,210,477,0,227,-350,0,5505,-5856,0,0,79522,7.11,2017-06-13 21:00:00
4438,67453,8230,209,475,44,214,-310,0,5434,-5819,0,0,80368,7.26,2017-06-13 22:00:00
4442,65510,7643,209,475,1215,198,0,0,5390,-5728,0,0,79356,6.53,2017-06-13 23:00:00
4443,64258,7053,208,473,5125,187,-200,0,5477,-5673,0,0,81352,6.35,2017-06-14 00:00:00
4448,63448,7002,210,461,10399,179,-418,0,5675,-5899,0,0,85505,6.37,2017-06-14 01:00:00
4443,66825,7472,208,462,15589,178,-757,0,6247,-6471,0,0,94194,6.77,2017-06-14 02:00:00
4447,68701,8347,207,463,19872,199,-579,0,6746,-7085,0,0,101318,7.93,2017-06-14 03:00:00
4446,67479,8451,209,467,23763,207,-864,0,7016,-7447,0,0,103725,7.01,2017-06-14 04:00:00
4446,66392,8775,209,467,26114,213,-958,0,6980,-7345,0,0,105293,7.24,2017-06-14 05:00:00
4439,64681,7275,199,468,26440,221,-3291,0,6624,-7066,0,0,99992,6.22,2017-06-14 06:00:00
4438,68510,8325,208,466,25089,212,-1289,0,7307,-7341,0,0,105924,7.49,2017-06-14 07:00:00
4436,70878,8908,207,468,21952,212,-307,0,6991,-6988,0,0,106755,7.76,2017-06-14 08:00:00
4436,74375,9551,208,469,17646,200,-113,0,6650,-6790,0,0,106633,8.17,2017-06-14 09:00:00
4424,78729,11683,212,474,11409,168,0,0,6510,-6621,0,0,106988,8.86,2017-06-14 10:00:00
4426,80410,13215,210,477,5278,122,0,0,6078,-6246,0,0,103968,9.47,2017-06-14 11:00:00
4432,81388,14264,209,475,1085,82,0,0,5982,-5966,0,0,101948,8.79,2017-06-14 12:00:00
4435,81784,14370,209,484,33,65,0,0,5653,-5734,0,0,101299,8.98,2017-06-14 13:00:00
4436,80223,12085,208,486,0,69,0,0,5545,-5736,0,0,97315,8.66,2017-06-14 14:00:00
4441,77762,9550,210,486,0,79,0,0,5478,-5816,0,0,92190,7.57,2017-06-14 15:00:00
4437,75160,8187,206,479,0,75,0,0,5630,-5913,0,0,88259,7.27,2017-06-14 16:00:00
4439,71072,7416,210,480,0,85,0,0,5592,-5986,0,0,83309,6.98,2017-06-14 17:00:00
4438,66076,6971,207,483,0,99,0,0,5990,-6338,0,0,77926,7.11,2017-06-14 18:00:00
4442,63961,6919,208,483,0,117,-248,0,5999,-6472,0,0,75410,6.52,2017-06-14 19:00:00
4439,64410,7192,206,484,0,142,-4,0,5679,-6018,0,0,76529,6.29,2017-06-14 20:00:00
4441,66407,7915,203,483,0,165,0,0,5448,-5906,0,0,79156,6.52,2017-06-14 21:00:00
4440,67014,7926,207,483,35,183,0,0,5244,-5613,0,0,79919,6.52,2017-06-14 22:00:00
4441,65189,7524,203,485,1182,200,0,0,5492,-5709,0,0,79005,6.52,2017-06-14 23:00:00
4443,64265,6791,205,484,5274,185,-383,0,5852,-5956,0,0,81160,6.41,2017-06-15 00:00:00
4443,63523,7113,203,473,10740,145,-394,0,6114,-6360,0,0,86002,6.46,2017-06-15 01:00:00
4440,67058,7485,204,474,16703,143,-434,0,6408,-6814,0,0,95665,6.74,2017-06-15 02:00:00
4443,69193,8208,203,469,21924,147,-306,0,6560,-6959,0,0,103883,7.4,2017-06-15 03:00:00
4440,69662,8327,205,469,25641,179,-980,0,7289,-7726,0,0,107507,6.9,2017-06-15 04:00:00
4442,70024,8346,203,479,27110,221,-1007,0,7042,-7341,0,0,109519,7.01,2017-06-15 05:00:00
4442,67856,6958,202,476,26780,260,-2207,0,6576,-6957,0,0,104385,6.1,2017-06-15 06:00:00
4438,72334,8819,202,474,24887,298,-633,0,6856,-7033,0,0,110642,6.78,2017-06-15 07:00:00
4438,75653,9459,202,477,21647,300,-13,0,6959,-7303,0,0,111819,7.52,2017-06-15 08:00:00
4434,78829,10473,202,465,16751,317,0,0,6440,-6844,0,0,111069,8.14,2017-06-15 09:00:00
4428,82511,12886,203,475,10913,325,0,0,5951,-6449,0,0,111240,8.67,2017-06-15 10:00:00
4429,83098,14204,204,464,5079,348,0,0,5660,-5750,0,0,107735,9.18,2017-06-15 11:00:00
4428,83314,15470,202,463,989,421,0,0,5736,-5761,0,0,105259,8.95,2017-06-15 12:00:00
4438,82947,15337,202,472,22,435,0,0,5660,-5708,0,0,103805,8.87,2017-06-15 13:00:00
4436,81713,12052,200,481,0,473,0,0,5489,-5694,0,0,99149,8.6,2017-06-15 14:00:00
4440,79755,9206,203,477,0,491,0,0,5742,-6213,0,0,94101,8.01,2017-06-15 15:00:00
4439,76789,7904,199,472,0,477,0,0,5738,-6125,0,0,89893,7.99,2017-06-15 16:00:00
4441,72531,7279,201,473,0,443,0,0,5594,-5810,0,0,85152,7.17,2017-06-15 17:00:00
4440,67576,6804,200,474,0,402,-90,0,6263,-6631,0,0,79437,6.52,2017-06-15 18:00:00
4439,65662,6777,200,471,0,370,-894,0,6259,-6696,0,0,76589,6.31,2017-06-15 19:00:00
4440,66761,6947,202,467,0,370,-1007,0,6024,-6513,0,0,77691,6.4,2017-06-15 20:00:00
4441,68099,7737,200,465,0,333,-770,0,5861,-6167,0,0,80200,6.52,2017-06-15 21:00:00
4441,68416,7927,202,464,23,351,-700,0,5863,-6227,0,0,80760,6.52,2017-06-15 22:00:00
4439,66880,7358,199,467,1097,395,-960,0,5787,-6063,0,0,79598,6.52,2017-06-15 23:00:00
4441,65781,7017,201,469,5192,342,-1157,0,6215,-6371,0,0,82130,6.36,2017-06-16 00:00:00
4440,65112,6920,201,459,10752,331,-200,0,6519,-6750,0,0,87783,6.3,2017-06-16 01:00:00
4442,69158,7609,200,463,15815,312,0,0,7132,-7269,0,0,97860,6.72,2017-06-16 02:00:00
4441,73410,8444,200,456,20550,299,0,0,7074,-7400,0,0,107473,7.43,2017-06-16 03:00:00
4437,73289,8111,200,455,23608,301,0,0,7450,-7793,0,0,110058,6.9,2017-06-16 04:00:00
4436,73226,8052,201,459,25869,290,-30,0,7042,-7507,0,0,112037,6.75,2017-06-16 05:00:00
4439,70800,6662,201,462,26278,333,-1780,0,6826,-7434,0,0,106787,6.31,2017-06-16 06:00:00
4440,74799,8042,201,449,24758,368,-348,0,7389,-7225,0,0,112874,8.18,2017-06-16 07:00:00
4438,78604,8590,200,452,21446,378,0,0,7368,-7724,0,0,113750,8.34,2017-06-16 08:00:00
4436,80942,10264,201,466,16529,371,0,0,6911,-7468,0,0,112651,10.12,2017-06-16 09:00:00
4438,82459,13880,202,464,10562,345,0,0,6105,-6400,0,0,112053,10.14,2017-06-16 10:00:00
4430,82997,14399,200,464,4989,337,0,0,6219,-6332,0,0,107702,9.82,2017-06-16 11:00:00
4428,83255,14592,203,481,1011,354,0,0,6066,-6110,0,0,104279,9.52,2017-06-16 12:00:00
4431,83179,14010,200,481,29,337,0,0,5620,-5730,0,0,102555,8.9,2017-06-16 13:00:00
4435,81394,11231,202,478,0,341,0,0,5313,-5459,0,0,97934,8.59,2017-06-16 14:00:00
4436,78995,8659,202,478,0,355,0,0,5505,-5794,0,0,92835,8.12,2017-06-16 15:00:00
4435,75885,7906,200,480,0,320,0,0,5245,-5474,0,0,88996,7.86,2017-06-16 16:00:00
4436,71886,7231,199,520,0,315,0,0,5201,-5485,0,0,84303,7.53,2017-06-16 17:00:00
4438,66925,6820,200,558,0,331,0,0,5574,-6030,0,0,78815,7.32,2017-06-16 18:00:00
4440,63514,6960,200,558,0,324,0,0,5596,-5822,0,0,75772,7.14,2017-06-16 19:00:00
4438,63962,7185,200,556,0,308,-50,0,5353,-5660,0,0,76291,7.8,2017-06-16 20:00:00
4438,65217,8345,200,558,0,264,0,0,5319,-5670,0,0,78669,7.23,2017-06-16 21:00:00
4438,64845,8699,200,559,45,236,0,0,5313,-5606,0,0,78730,7.23,2017-06-16 22:00:00
4438,62936,7575,203,558,1551,201,-735,0,5548,-5824,0,0,76451,7.23,2017-06-16 23:00:00
4440,59946,6342,201,552,6391,194,-2404,0,5711,-5793,0,0,75578,6.56,2017-06-17 00:00:00
4437,57584,6253,201,501,12652,172,-3629,0,5872,-6253,0,0,77790,6.25,2017-06-17 01:00:00
4439,58180,6735,199,464,18760,169,-4589,0,5773,-6163,0,0,83965,6.26,2017-06-17 02:00:00
4441,58644,7011,199,459,22973,186,-3741,0,5907,-6136,0,0,89943,6.4,2017-06-17 03:00:00
4440,59129,6843,202,462,25926,202,-3699,0,6248,-6619,0,0,93134,6.27,2017-06-17 04:00:00
4440,59500,6645,199,461,26885,218,-3177,0,6421,-6652,0,0,94939,6.23,2017-06-17 05:00:00
4439,59619,6235,199,463,26242,227,-3658,0,6373,-6806,0,0,93331,6.05,2017-06-17 06:00:00
4438,61736,6584,201,461,23951,231,-2436,0,6200,-6523,0,0,94842,6.3,2017-06-17 07:00:00
4436,63454,6869,199,457,20271,250,-939,0,6172,-6751,0,0,94417,6.73,2017-06-17 08:00:00
4436,66320,7447,200,466,15443,265,-313,0,6056,-6563,0,0,93757,7.48,2017-06-17 09:00:00
4430,70287,8580,203,466,9495,251,-78,0,5738,-5879,0,0,93494,7.21,2017-06-17 10:00:00
4431,73425,9788,199,468,4257,251,0,0,5457,-5990,0,0,92285,8.49,2017-06-17 11:00:00
4429,75476,11150,201,467,779,262,0,0,5171,-5623,0,0,92313,8.57,2017-06-17 12:00:00
4437,77147,11655,203,481,31,282,0,0,5013,-5350,0,0,93900,8.75,2017-06-17 13:00:00
4434,75550,10100,203,481,0,278,0,0,5039,-5219,0,0,90865,8.5,2017-06-17 14:00:00
4437,72895,8139,201,483,0,273,0,0,5391,-5755,0,0,86064,7.13,2017-06-17 15:00:00
4436,69644,6841,201,520,0,294,0,0,5780,-6076,0,0,81638,7.78,2017-06-17 16:00:00
4434,65795,6512,199,546,0,272,0,0,5636,-5927,0,0,77466,7.21,2017-06-17 17:00:00
